freq_A,freq_B,freq_C,freq_D,freq_E,freq_F,freq_G,freq_H,freq_I,freq_J,freq_K,freq_L,freq_M,freq_N,freq_O,freq_P,freq_Q,freq_R,freq_S,freq_T,freq_U,freq_V,freq_W,freq_X,freq_Y,freq_Z,index_of_coincidence,entropy_normalized,chi_squared_inv,freq_match_cosine,max_letter_freq,freq_std,distinct_letters,bigram_score,trigram_score,est_key_length,top_freq_ratio,mean_freq,high_freq_proportion,bigram_variety,ic_at_kl2,ic_at_kl3,ic_at_kl5,max_ic_over_kl1_10,ic_variance_kl1_10,ic_improvement,ic_flatness,kl_at_max_ic,label
0.08450704225352113,0.02112676056338028,0.028169014084507043,0.01056338028169014,0.007042253521126761,0.0035211267605633804,0.0035211267605633804,0.06690140845070422,0.01056338028169014,0.045774647887323945,0.03873239436619718,0.13380281690140844,0.035211267605633804,0.014084507042253521,0.04929577464788732,0.07746478873239436,0.0,0.0,0.03169014084507042,0.02464788732394366,0.07042253521126761,0.09154929577464789,0.02112676056338028,0.0,0.08098591549295775,0.04929577464788732,0.06561986761558752,0.872605641405918,0.5716176840434674,0.5397653407011106,0.13380281690140844,0.034221226005735635,0.8846153846153846,0.3469485073076344,0.40751971713854573,0.3,0.14615384615384613,0.038461538461538464,0.19230769230769232,0.49469964664310956,0.06882429327739487,0.06511657776332848,0.06979949874686717,0.07526911147600802,0.013694907543387874,0.482462193021025,0.8499188685513102,1.0,Caesar
0.044444444444444446,0.1037037037037037,0.022222222222222223,0.0,0.044444444444444446,0.0,0.007407407407407408,0.0,0.08148148148148149,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.15555555555555556,0.037037037037037035,0.014814814814814815,0.05925925925925926,0.044444444444444446,0.007407407407407408,0.014814814814814815,0.022222222222222223,0.014814814814814815,0.06666666666666667,0.08888888888888889,0.014814814814814815,0.0,0.05925925925925926,0.06644555002763958,0.865116015837704,0.5814525151297104,0.48907463142419044,0.15555555555555556,0.03663711323132309,0.8461538461538461,0.368593086712921,0.4047111720299651,0.05,0.15,0.03846153846153847,0.15384615384615385,0.7014925373134329,0.06590709553835103,0.06767676767676768,0.07293447293447294,0.07293447293447294,0.009306599447621827,0.3244461453416683,0.9668409426213618,0.5,Caesar
0.054945054945054944,0.03296703296703297,0.07692307692307693,0.03296703296703297,0.01098901098901099,0.0,0.0,0.02197802197802198,0.0,0.12087912087912088,0.01098901098901099,0.054945054945054944,0.01098901098901099,0.10989010989010989,0.01098901098901099,0.01098901098901099,0.08791208791208792,0.08791208791208792,0.0,0.01098901098901099,0.04395604395604396,0.03296703296703297,0.08791208791208792,0.03296703296703297,0.054945054945054944,0.0,0.06202686202686203,0.8543421596233761,0.5731479897820617,0.4872990452957158,0.12087912087912088,0.03609427862498406,0.8076923076923077,0.3529881507744846,0.4134029430539935,0.3,0.11000000000000001,0.038461538461538464,0.19230769230769232,0.7555555555555555,0.0647342995169082,0.054653318502039305,0.07038183694530444,0.07038183694530444,0.026201050846219057,0.4177487459221203,0.9408960473900173,0.5,Caesar
0.0,0.06934306569343066,0.07664233576642336,0.09124087591240876,0.021897810218978103,0.010948905109489052,0.021897810218978103,0.0,0.021897810218978103,0.0,0.09124087591240876,0.0072992700729927005,0.032846715328467155,0.043795620437956206,0.145985401459854,0.043795620437956206,0.014598540145985401,0.04744525547445255,0.043795620437956206,0.0,0.0072992700729927005,0.021897810218978103,0.021897810218978103,0.06569343065693431,0.08029197080291971,0.01824817518248175,0.06826020694633833,0.866566176821117,0.578511266072295,0.537767178067247,0.145985401459854,0.03573361845142167,0.8461538461538461,0.3962227272082583,0.418689463457872,0.45,0.15999999999999998,0.038461538461538464,0.15384615384615385,0.5311355311355311,0.06853799914126235,0.06728955424607598,0.06920017787942316,0.07280366692131397,0.004185922566535037,0.22717299874878208,0.9221399365176055,0.8,Caesar
0.03,0.005,0.075,0.075,0.085,0.015,0.0,0.02,0.0,0.015,0.0,0.1,0.03,0.055,0.01,0.115,0.035,0.005,0.045,0.045,0.0,0.01,0.04,0.04,0.06,0.09,0.06311557788944723,0.8703715041887525,0.5570380724779417,0.6183994603119176,0.115,0.03359170086292008,0.8461538461538461,0.3957975098895629,0.4085994592481181,0.15,0.11499999999999999,0.03846153846153846,0.15384615384615385,0.592964824120603,0.060505050505050506,0.06687773254937433,0.06512820512820514,0.06941046071480855,0.009277326731392052,0.31474414126806616,0.8638888966579893,0.9,Caesar
0.043478260869565216,0.0,0.0,0.057971014492753624,0.0,0.07246376811594203,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.0,0.0,0.10144927536231885,0.014492753623188406,0.028985507246376812,0.043478260869565216,0.15942028985507245,0.028985507246376812,0.057971014492753624,0.028985507246376812,0.10144927536231885,0.0,0.0,0.07246376811594203,0.043478260869565216,0.07246376811594203,0.06479113384484228,0.8356846492159795,0.5592548868878093,0.3949522678668888,0.15942028985507245,0.03916599146174174,0.7307692307692307,0.3286143442991079,0.40471117202996215,0.2,0.1571428571428571,0.03846153846153846,0.11538461538461539,0.8235294117647058,0.06312706900942194,0.07246376811594203,0.05274725274725275,0.07246376811594203,0.030557946135253564,0.3836317135549876,0.8501662749932678,0.3,Caesar
0.07194244604316546,0.07194244604316546,0.014388489208633094,0.0,0.05755395683453238,0.07194244604316546,0.07913669064748201,0.04316546762589928,0.014388489208633094,0.014388489208633094,0.0,0.02877697841726619,0.0,0.08633093525179857,0.03597122302158273,0.03597122302158273,0.050359712230215826,0.1079136690647482,0.02158273381294964,0.014388489208633094,0.02877697841726619,0.06474820143884892,0.0,0.0,0.03597122302158273,0.050359712230215826,0.055364404128870816,0.8866037681184986,0.5914000901919464,0.6777099172445079,0.1079136690647482,0.030190934200883222,0.8076923076923077,0.457255000360023,0.4105174303449464,0.45,0.12499999999999997,0.03846153846153846,0.11538461538461539,0.7681159420289855,0.05658263305322129,0.05076232569294548,0.04623524623524623,0.057142857142857134,0.009785880941876022,0.08892265069931592,0.8707005863478431,0.9,Caesar
0.020618556701030927,0.08247422680412371,0.061855670103092786,0.05154639175257732,0.010309278350515464,0.09278350515463918,0.05154639175257732,0.08247422680412371,0.020618556701030927,0.010309278350515464,0.0,0.0,0.020618556701030927,0.0,0.1134020618556701,0.0,0.020618556701030927,0.030927835051546393,0.14432989690721648,0.020618556701030927,0.020618556701030927,0.05154639175257732,0.041237113402061855,0.0,0.010309278350515464,0.041237113402061855,0.06529209621993128,0.8536422678710419,0.6262670938717003,0.5978295090653437,0.14432989690721648,0.037450850722024975,0.8076923076923077,0.37626889068917013,0.4047111720299637,0.2,0.12727272727272726,0.03846153846153846,0.19230769230769232,0.875,0.06893182805036908,0.0682632779406973,0.06339181286549708,0.0775326797385621,0.058800386923058175,0.6120291759315409,0.8996769616998311,0.6,Caesar
0.037037037037037035,0.040740740740740744,0.10740740740740741,0.05925925925925926,0.011111111111111112,0.003703703703703704,0.05555555555555555,0.07037037037037037,0.07777777777777778,0.018518518518518517,0.011111111111111112,0.02962962962962963,0.0,0.014814814814814815,0.003703703703703704,0.11481481481481481,0.003703703703703704,0.05185185185185185,0.03333333333333333,0.09259259259259259,0.014814814814814815,0.014814814814814815,0.025925925925925925,0.1037037037037037,0.0,0.003703703703703704,0.06787828720914223,0.8652834784529424,0.5644298615236442,0.6025591093557989,0.11481481481481481,0.0355555098984293,0.9230769230769231,0.3621923818405242,0.40471117202995927,0.45,0.10689655172413792,0.03846153846153846,0.19230769230769232,0.49070631970260226,0.06898839137645107,0.06766541822721599,0.07211740041928721,0.07407407407407407,0.005338814697602641,0.30978934324659213,0.8940534045389601,1.0,Caesar
0.014084507042253521,0.056338028169014086,0.028169014084507043,0.09859154929577464,0.04225352112676056,0.0,0.0,0.028169014084507043,0.056338028169014086,0.09859154929577464,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.1267605633802817,0.0,0.014084507042253521,0.056338028169014086,0.09859154929577464,0.028169014084507043,0.04225352112676056,0.028169014084507043,0.1267605633802817,0.0,0.06559356136820925,0.8363292085809516,0.5723801559244449,0.4690900424516192,0.1267605633802817,0.03936646218640122,0.7692307692307693,0.3406058506732966,0.40471117202996215,0.3,0.1,0.038461538461538464,0.19230769230769232,0.7428571428571429,0.06979458450046686,0.06027667984189724,0.06197802197802198,0.07738095238095238,0.08718643198719779,0.5893695506371567,0.856241112534955,0.8,Caesar
0.0,0.0,0.03278688524590164,0.01639344262295082,0.06557377049180328,0.06147540983606557,0.01639344262295082,0.004098360655737705,0.06147540983606557,0.06557377049180328,0.13114754098360656,0.045081967213114756,0.012295081967213115,0.012295081967213115,0.0,0.02459016393442623,0.004098360655737705,0.06967213114754098,0.012295081967213115,0.03278688524590164,0.02459016393442623,0.13114754098360656,0.03278688524590164,0.012295081967213115,0.04918032786885246,0.08196721311475409,0.06837347365580516,0.8674243960933243,0.5479379612190068,0.471254048109228,0.13114754098360656,0.03601819876314523,0.8846153846153846,0.357887425106698,0.4079609654055916,0.1,0.1,0.03846153846153847,0.11538461538461539,0.5637860082304527,0.06618344397778078,0.06744203553146642,0.06910189607757997,0.07364400305576776,0.003717062264907384,0.26352646999813,0.9396385732593079,0.7,Caesar
0.039473684210526314,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.06578947368421052,0.0,0.0,0.06578947368421052,0.06578947368421052,0.11842105263157894,0.039473684210526314,0.013157894736842105,0.0,0.0,0.02631578947368421,0.0,0.17105263157894737,0.013157894736842105,0.013157894736842105,0.07894736842105263,0.07894736842105263,0.013157894736842105,0.02631578947368421,0.06578947368421052,0.07298245614035087,0.8110377492412436,0.5963518732161318,0.405200118547618,0.17105263157894737,0.0423894566626962,0.6923076923076923,0.31510211982557085,0.40471117202996226,0.1,0.14444444444444446,0.03846153846153846,0.19230769230769232,0.7466666666666667,0.06756756756756757,0.09658119658119659,0.06095238095238096,0.1088023088023088,0.23678017674460927,1.0,0.6356597471278121,0.7,Caesar
0.05426356589147287,0.07751937984496124,0.0,0.003875968992248062,0.03488372093023256,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.03875968992248062,0.003875968992248062,0.07751937984496124,0.046511627906976744,0.08914728682170543,0.015503875968992248,0.007751937984496124,0.023255813953488372,0.0,0.027131782945736434,0.0,0.08914728682170543,0.011627906976744186,0.031007751937984496,0.031007751937984496,0.13178294573643412,0.027131782945736434,0.015503875968992248,0.06439839531867403,0.8771207184657884,0.5514557300092495,0.5626460996952817,0.13178294573643412,0.03372012618941275,0.8846153846153846,0.39470838553818194,0.4077551702777322,0.15,0.14782608695652175,0.038461538461538464,0.19230769230769232,0.5486381322957199,0.06710271317829458,0.0667578659370725,0.06367420814479638,0.07060270039100684,0.006630743029867949,0.3102152536166407,0.8194172112583502,0.8,Caesar
0.011278195488721804,0.03383458646616541,0.07518796992481203,0.0,0.0,0.022556390977443608,0.03007518796992481,0.08270676691729323,0.06766917293233082,0.02631578947368421,0.0,0.07142857142857142,0.05639097744360902,0.09022556390977443,0.041353383458646614,0.011278195488721804,0.015037593984962405,0.0037593984962406013,0.018796992481203006,0.0,0.07518796992481203,0.015037593984962405,0.03759398496240601,0.06015037593984962,0.12781954887218044,0.02631578947368421,0.06372535111363314,0.8754584297921224,0.5809660026555996,0.5308954008538754,0.12781954887218044,0.03327255866278852,0.8461538461538461,0.37873170374808307,0.4047111720299594,0.5,0.14166666666666666,0.03846153846153846,0.11538461538461539,0.5471698113207547,0.061916154021417175,0.06394142901310666,0.06572595817878837,0.06597150997150997,0.003644196568364676,0.11230794289384116,0.9456461645775905,1.0,Caesar
0.008771929824561403,0.017543859649122806,0.039473684210526314,0.10526315789473684,0.0,0.0043859649122807015,0.021929824561403508,0.03508771929824561,0.10087719298245613,0.05263157894736842,0.008771929824561403,0.0,0.05263157894736842,0.06578947368421052,0.10964912280701754,0.021929824561403508,0.017543859649122806,0.021929824561403508,0.0,0.013157894736842105,0.0,0.11842105263157894,0.013157894736842105,0.03508771929824561,0.03508771929824561,0.10087719298245613,0.07110286730040961,0.8526517752028522,0.5456484579263653,0.5070103957403913,0.11842105263157894,0.03757834844592628,0.8461538461538461,0.3342262569963181,0.40471117202996065,0.45,0.10800000000000001,0.03846153846153846,0.19230769230769232,0.5462555066079295,0.0767737928893029,0.0695906432748538,0.07237593324549846,0.0852437417654809,0.026136725902045275,0.7070437232535642,0.7715295482562758,1.0,Caesar
0.08888888888888889,0.044444444444444446,0.022222222222222223,0.03333333333333333,0.05555555555555555,0.0,0.0,0.05,0.016666666666666666,0.05,0.07222222222222222,0.011111111111111112,0.0,0.1,0.05,0.09444444444444444,0.03333333333333333,0.0,0.03888888888888889,0.0,0.03333333333333333,0.0,0.1388888888888889,0.005555555555555556,0.022222222222222223,0.03888888888888889,0.0664804469273743,0.8561746039352275,0.5862953970060635,0.6100205610479279,0.1388888888888889,0.03573682016606758,0.7692307692307693,0.3526461722540092,0.40946993521271907,0.05,0.1388888888888889,0.038461538461538464,0.15384615384615385,0.6256983240223464,0.06479400749063671,0.07175141242937853,0.06984126984126984,0.07953216374269007,0.020866709174423216,0.6525858407657882,0.8637679939151784,0.9,Caesar
0.039603960396039604,0.12871287128712872,0.024752475247524754,0.019801980198019802,0.054455445544554455,0.06930693069306931,0.0,0.0049504950495049506,0.034653465346534656,0.04950495049504951,0.04455445544554455,0.0594059405940594,0.024752475247524754,0.0,0.07425742574257425,0.04950495049504951,0.09900990099009901,0.009900990099009901,0.01485148514851485,0.0049504950495049506,0.0,0.034653465346534656,0.0,0.09405940594059406,0.009900990099009901,0.054455445544554455,0.06329737451357076,0.8723848920995347,0.5422496582845436,0.4585706463118112,0.12871287128712872,0.03366862141197827,0.8461538461538461,0.3291647502604252,0.40471117202996165,0.3,0.13,0.038461538461538464,0.11538461538461539,0.6417910447761194,0.06376237623762376,0.06458793377142806,0.0701125703564728,0.07333333333333333,0.015684131520841835,0.5017979409881288,0.8816731437225329,1.0,Caesar
0.031818181818181815,0.022727272727272728,0.11818181818181818,0.031818181818181815,0.031818181818181815,0.05909090909090909,0.06363636363636363,0.0,0.00909090909090909,0.04090909090909091,0.02727272727272727,0.045454545454545456,0.08181818181818182,0.01818181818181818,0.004545454545454545,0.09545454545454546,0.045454545454545456,0.10454545454545454,0.03636363636363636,0.0,0.013636363636363636,0.0,0.02727272727272727,0.0,0.08636363636363636,0.004545454545454545,0.06425902864259028,0.8712170767515515,0.5898075256076062,0.5025436338797865,0.11818181818181818,0.0339970916361727,0.8461538461538461,0.3509924744805439,0.4047111720299609,0.2,0.11304347826086958,0.03846153846153847,0.19230769230769232,0.6164383561643836,0.062051709758131776,0.06216833271627792,0.059408033826638486,0.06599326599326599,0.013777197281277938,0.08671186753378551,0.7850434173860146,0.4,Caesar
0.0,0.015625,0.0625,0.109375,0.046875,0.015625,0.015625,0.078125,0.0,0.0,0.015625,0.03125,0.109375,0.046875,0.015625,0.0,0.09375,0.078125,0.078125,0.0,0.0,0.03125,0.0,0.03125,0.0,0.125,0.06448412698412699,0.8205633889505147,0.567896692329593,0.5071312472059855,0.125,0.03953577933509261,0.6923076923076923,0.3871362583755508,0.41692552685868123,0.15,0.11428571428571428,0.038461538461538464,0.2692307692307692,0.7777777777777778,0.06451612903225806,0.06652236652236652,0.05058275058275058,0.0992063492063492,0.19773046815393236,1.0,0.9124496875796926,0.7,Caesar
0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.010869565217391304,0.06521739130434782,0.07608695652173914,0.0,0.0,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.03260869565217391,0.010869565217391304,0.0,0.06521739130434782,0.05434782608695652,0.08695652173913043,0.010869565217391304,0.010869565217391304,0.05434782608695652,0.0,0.06521739130434782,0.0,0.058767319636884856,0.8590394204113623,0.7515098286089773,0.9471459913629132,0.13043478260869565,0.03427073834769096,0.7692307692307693,0.6706823131568426,0.5576117984549327,0.4,0.15,0.03846153846153846,0.11538461538461539,0.7142857142857143,0.058937198067632854,0.060437523173896925,0.05070519435844513,0.0740450026164312,0.058136304103727506,0.763884148977317,0.9988283800417019,0.7,Caesar
